Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
572.5110599490206,2,verified,0,0,1,normal,1.9987694156493423,25.88194619161173,96.52365176009124,1.6077472465116385,0,0,0,0.3627167584616587,2.619835478314064,0,0,1,0,0
1102.2293701171875,1,verified,0,0,0,unusual,0.9173972606658936,13.423234939575195,41.94334411621094,1.378177523612976,1,0,0,0.49639660120010376,1.6596739292144775,0,0,0,0,1
455.385009765625,2,verified,1,0,-1,normal,0.6939519047737122,-2.3644680976867676,68.13677215576172,2.1557116508483887,0,0,0,0.44993340969085693,1.1002601385116577,1,1,0,0,1
1248.30029296875,5,verified,0,1,0,normal,1.063183069229126,9.12649917602539,41.38508987426758,1.2617664337158203,0,0,0,0.6417709589004517,0.5690690875053406,0,0,1,0,1
711.4510416771184,1,verified,0,0,0,normal,0.9228132491318308,23.332249987388863,76.45779272779583,1.3914479536815887,0,0,0,0.6297815693491204,1.529814395858015,0,1,0,1,0
2713.553074830266,4,verified,0,0,0,normal,0.394432330415001,17.130450615198328,46.58061349117349,3.8367607715687706,0,0,0,0.4886390182785224,1.633888403162396,1,0,0,0,0
152.75073271370658,4,verified,0,0,0,normal,1.0778329081657594,18.95838453223292,99.03347575693566,3.3728662775079243,0,0,0,0.2118860284463292,0.1247645027855847,0,0,0,0,0
502.8931746233817,3,verified,0,0,0,normal,0.9231589392870284,12.55873079880793,60.947343604444704,4.049440191543219,0,0,0,0.7594571599389006,1.4626442507763218,0,0,0,0,0
286.39215919847953,3,verified,0,0,0,normal,0.1712165650423394,29.333681360191846,3.023724659240912,4.675304277947079,0,1,0,0.4373574152043793,0.3850256250522841,1,0,0,0,0
549.6026185327917,4,recently_registered,0,0,0,normal,0.1240589684688752,6.302637462155137,78.70398628268602,1.6847939185633636,0,0,0,0.6539366528240275,0.1824006711663649,1,0,1,0,0
204.1813201904297,6,suspicious,1,-1,0,normal,2.0589494705200195,2.8045411109924316,93.25749206542969,-1.3982064723968506,0,0,0,0.5604215264320374,1.7492152452468872,1,1,0,0,1
1186.28564453125,1,suspicious,-1,0,0,high-risk,0.8689793348312378,10.57468032836914,27.615964889526367,1.9751989841461182,0,0,0,0.6292783617973328,0.7244871258735657,0,1,0,1,1
573.6507568359375,3,verified,0,0,0,high-risk,1.4927748441696167,16.84879493713379,33.46534729003906,2.1550278663635254,0,0,0,0.6226214170455933,0.7911800742149353,0,0,0,0,1
9.16242233710581,3,recently_registered,0,0,1,unusual,0.6637171304579434,28.48707882402462,21.10087064510049,0.6805586524390489,0,0,0,0.7891624666594412,0.4153436006279804,1,0,0,0,0
-234.63795471191406,2,recently_registered,0,0,1,normal,0.5661612153053284,21.178504943847656,34.615169525146484,2.4164857864379883,0,1,-1,0.667488694190979,-0.046375129371881485,-1,0,0,1,1
118.948917752015,4,verified,0,0,0,normal,0.5533078134064746,12.942340957128495,93.22257741091737,3.516224040414801,0,0,0,0.4642712569221437,0.2820300332277247,0,0,0,0,0
252.4235076904297,3,recently_registered,0,0,0,normal,1.1015948057174683,19.518592834472656,52.266761779785156,2.377387046813965,0,0,0,0.8890840411186218,-0.31950196623802185,0,1,1,0,1
616.9705562024474,2,verified,0,0,0,high-risk,1.1458952691971558,25.723216149166305,45.55795344654824,4.680661961852158,0,0,0,0.5582644233008456,0.0889239457385034,0,1,1,0,0
136.12567743746914,3,verified,1,0,0,normal,0.0392812960296613,11.071286212993892,40.34139303921237,4.977398375723534,1,0,0,0.5433654082183366,0.3691360991823217,0,0,0,0,0
114.90868377685547,1,verified,0,0,0,normal,1.262016773223877,18.384008407592773,97.69325256347656,3.4267375469207764,0,1,0,0.6194333434104919,0.682802677154541,0,0,0,0,1
592.4907836914062,4,suspicious,1,0,0,normal,0.8258215188980103,9.618667602539062,48.45262145996094,1.897546410560608,0,0,0,0.5808935165405273,-0.4540921151638031,1,0,0,0,1
1268.3017578125,4,suspicious,0,0,0,normal,1.0173537731170654,18.6324405670166,61.788753509521484,0.14755994081497192,0,0,-1,0.7611740231513977,0.826607882976532,0,0,0,0,1
343.822021484375,4,verified,0,0,0,high-risk,0.966309666633606,13.604960441589355,28.490314483642578,0.2011902928352356,1,0,0,0.4269726872444153,1.4829469919204712,1,0,0,0,1
37.11335523469795,1,verified,0,0,0,normal,0.5474573428133023,25.29025593842849,7.430272553010131,0.5196756889575804,0,0,0,0.7412635323753483,0.1221810842869284,2,0,1,1,0
771.7406750081442,2,verified,0,0,0,normal,0.5723190219132417,11.7515783601717,31.559064069758424,4.512954775127906,1,0,0,0.3172447393763234,2.223786751165649,1,0,0,0,0
293.92531365384696,1,verified,0,0,0,normal,1.3541919570728704,26.286189777312032,76.98606122280086,2.875841210778905,0,0,0,0.1632138213334768,0.1057740923598808,0,0,0,0,0
253.68313598632812,3,verified,1,0,0,normal,1.2742016315460205,16.373445510864258,47.79685592651367,2.858458995819092,0,0,0,0.3133575916290283,1.003507137298584,-1,0,0,0,1
175.96229553222656,3,verified,1,0,0,high-risk,0.4092808961868286,22.244779586791992,40.91131591796875,1.7728216648101807,0,0,0,0.4246625304222107,0.6202635765075684,0,0,1,0,1
532.6611011716413,6,verified,0,0,0,normal,0.2383006642623624,29.736130941501976,2.895941700884308,1.1516750518403858,1,0,0,0.4474693087955688,0.6776129780411776,0,0,0,1,0
1193.4383789316723,3,verified,0,0,0,normal,0.7629528630725734,14.366592549043256,98.97609548191888,1.587684091471278,0,0,0,0.7056569831556653,0.6698984391386733,1,0,0,1,0
73.16063690185547,4,verified,1,0,0,normal,1.42604398727417,18.305936813354492,19.715333938598633,3.090183734893799,0,0,0,0.561305582523346,-0.29899606108665466,0,0,1,0,1
672.1368408203125,2,suspicious,0,0,0,high-risk,0.887207567691803,16.636661529541016,16.308094024658203,1.373218297958374,0,1,0,0.6761151552200317,-0.10480961203575134,2,1,0,1,1
174.64913668912496,5,verified,0,0,1,normal,0.3651107497715651,5.617225089245816,11.829507975857757,4.365441814617944,0,0,0,0.7233603790028778,1.7405407913713349,2,0,0,1,0
584.2117139979907,4,verified,0,0,0,normal,1.1204218013515237,1.2746119940298128,20.272715899339765,1.1554417780228072,0,0,0,0.4824550591342339,0.3709369886594693,0,0,0,0,0
1094.916748046875,3,verified,0,0,0,normal,1.2272956371307373,5.070946216583252,80.79930877685547,2.877058744430542,0,0,0,0.6720588207244873,1.1378884315490723,2,0,-1,0,1
72.65153413955498,4,verified,0,0,0,normal,1.194104324056383,16.8754079381871,73.04198848241823,3.749092838119998,0,0,0,0.7818740937029295,1.07823150920554,0,1,1,0,0
795.6697387695312,3,verified,1,-1,-1,normal,0.738105058670044,12.008801460266113,74.32829284667969,1.3929510116577148,0,0,0,0.4693698585033417,0.6966496109962463,-1,0,0,0,1
1375.0615234375,0,verified,1,0,0,normal,1.5469142198562622,8.792659759521484,67.4945297241211,2.242631435394287,0,0,0,0.5022897124290466,1.0577890872955322,0,0,0,0,1
1162.3852822566062,3,verified,0,1,0,normal,2.246304787492122,0.9037973826851308,41.06132373378387,2.0840065043416005,0,0,0,0.8117691576853318,1.7788783688041458,1,1,0,0,0
306.41707324122746,2,verified,0,0,0,normal,0.3307215354268064,22.28435295625706,89.65887492686748,4.912696607602694,0,0,0,0.4011133781995885,1.0825193461465985,0,0,0,0,1
384.3567810058594,5,verified,0,0,-1,normal,3.154731273651123,4.548837184906006,55.19443130493164,0.3590713143348694,0,0,1,0.6814581155776978,1.1494625806808472,2,0,0,-1,1
497.69639169713895,5,recently_registered,0,0,0,normal,0.4113716082128591,10.171649654954308,3.023225436106736,3.547200346930003,0,0,0,0.7103704424844668,0.0589762974777334,2,0,0,0,0
1607.3568115234375,7,verified,0,0,0,unusual,1.3778609037399292,19.774229049682617,80.06830596923828,-0.33560770750045776,1,0,0,0.6849462985992432,0.9277434945106506,-1,-1,0,0,1
3.9379272604488142,0,verified,0,0,0,normal,1.3532434724904567,21.86539720109893,69.38089168655014,4.4612798599027,0,0,0,0.0752863745589338,0.8633987068069204,1,1,0,0,0
36.80423561629017,6,verified,0,0,1,normal,0.6880112435328298,23.013409587373424,69.42267164042994,2.661463441175736,1,0,0,0.5621910513275319,1.0717233687506262,0,0,0,0,0
100.3113227188961,0,recently_registered,0,1,0,normal,1.3758283217588578,16.37275113204312,11.45225198871983,3.16886233661892,0,0,0,0.6044955502731599,1.2375682179578311,1,0,0,0,0
255.2950716945151,1,suspicious,0,0,0,normal,0.1207146476266133,19.99379973535712,93.55910409063222,3.22678246851552,0,0,0,0.3452784347983625,0.7738252810425438,1,0,0,0,0
602.5795288085938,1,suspicious,0,0,0,normal,0.893375813961029,8.088398933410645,16.76226806640625,1.568820595741272,0,1,0,0.5497916340827942,0.3406405746936798,2,1,0,0,1
1048.1538129752246,5,verified,0,0,0,unusual,1.325004913551069,20.1467724923897,5.936186139972333,2.718930048716959,0,0,0,0.5030435565108838,1.263331533316197,1,0,0,1,0
357.9153255599162,3,recently_registered,0,1,0,normal,0.0515770547643879,1.7804382451909573,1.9771674276067848,4.647843896491167,0,0,1,0.3384535753057086,1.431410008218818,2,0,0,0,0
250.0092414164721,6,verified,0,0,0,normal,1.0680488127513486,19.785162954059736,10.978201829204515,1.0070910209620236,0,0,0,0.2263398484632031,0.487658435371028,0,0,0,0,0
411.88174255839726,1,verified,0,0,0,normal,1.4889800442931689,0.4647084130589463,12.671862835924784,2.495717296715256,0,0,1,0.3546049713258507,0.2416815799483157,0,0,0,1,0
1024.073974609375,3,suspicious,0,0,1,unusual,1.9067727327346802,16.82694435119629,67.54301452636719,1.055079698562622,0,0,-1,0.48746365308761597,0.7039530873298645,-1,-1,0,1,1
72.59700775146484,6,verified,0,0,-1,high-risk,0.7359985709190369,10.962495803833008,39.675018310546875,0.22293835878372192,0,0,0,0.5602794885635376,-0.16033199429512024,1,1,0,0,1
293.1336410608417,1,verified,0,0,0,normal,1.7821017576126332,15.75643079671487,16.346012715995172,3.561187062696308,0,0,0,0.4929953335847009,1.174736959684741,1,0,0,0,0
1267.2043585554834,2,verified,0,0,0,normal,0.401276106810406,27.722532497214235,60.01773430449703,4.095951201677732,0,0,0,0.5621036017656961,1.2589154670616136,0,0,0,0,0
-64.81317901611328,4,verified,0,0,0,normal,1.2810561656951904,25.457290649414062,79.22674560546875,3.7306268215179443,0,0,0,0.5049482583999634,1.087854266166687,0,0,1,1,1
128.41207352747884,4,verified,0,0,0,high-risk,0.5359193497325188,20.232715444810385,20.53242471285856,4.314164910949526,0,0,0,0.2671080497504994,0.0894246496313897,3,1,0,0,0
-522.3115844726562,3,verified,1,0,0,normal,1.1369251012802124,-4.531067371368408,0.3998720049858093,1.6287851333618164,0,0,1,0.8124735951423645,0.7499719262123108,0,1,1,0,1
1321.8779296875,1,verified,0,0,0,high-risk,0.10388027876615524,12.242857933044434,44.77096939086914,1.4686449766159058,0,0,0,0.2378835827112198,0.5963929295539856,1,1,1,0,1
788.7789241749764,7,verified,0,0,0,normal,0.9625383546520384,22.39206148813465,17.657173611124545,1.4790937891259697,0,0,0,0.4702732444049762,0.0515486659007562,0,0,0,0,0
824.4556884765625,4,suspicious,1,0,0,high-risk,1.5341392755508423,11.476881980895996,9.486946105957031,1.7108789682388306,0,0,0,0.5452901124954224,1.280937910079956,1,0,0,0,1
1829.201904296875,9,verified,0,0,0,normal,1.9561586380004883,16.07228660583496,54.110782623291016,0.4682355523109436,1,0,1,0.679222822189331,0.9814436435699463,2,0,0,0,1
564.121026679674,1,verified,0,0,0,normal,0.4188710995595632,3.9401994580668753,35.705564689308744,0.4384126489184103,1,0,0,0.7029548540288453,0.3388267784461245,0,0,0,1,0
104.23502164986353,2,recently_registered,0,0,1,high-risk,1.6544597849690168,4.765660299301784,24.18791466389117,0.368756873728111,0,1,0,0.7651924756231232,1.6489375227291574,0,0,0,0,1
901.622314453125,4,verified,0,0,0,normal,1.8454629182815552,23.73194122314453,71.57025146484375,0.5410864949226379,0,0,0,0.6554158926010132,1.2446004152297974,1,1,0,0,1
1514.1571044921875,4,verified,0,0,1,normal,0.9662026166915894,11.453605651855469,53.39812469482422,1.2161251306533813,0,1,0,0.4716769754886627,1.3722563982009888,1,-1,-1,1,1
18.130865772121656,5,suspicious,0,0,0,high-risk,0.2154258670292017,25.141938129147302,39.54702463940259,4.250092972025622,0,0,0,0.7661667339426017,0.0514030684106477,0,1,0,0,0
826.7948608398438,3,verified,1,0,-1,normal,0.5102293491363525,0.36471500992774963,64.7316665649414,1.650329351425171,0,1,1,0.14021892845630646,0.935590922832489,2,0,0,0,1
1655.908805508132,1,verified,0,0,0,normal,0.4418619177147576,25.19091297229042,4.153940526562405,0.1281028045047949,0,0,0,0.507588600063404,0.2668711180680015,1,0,0,0,0
1644.4169921875,4,verified,0,1,-1,normal,1.8132585287094116,25.231731414794922,63.76875686645508,5.263689994812012,0,1,0,0.6571130156517029,0.4118795394897461,0,0,0,-1,1
344.39086952444603,2,verified,0,0,0,unusual,0.0475931561152873,1.2897989194152648,64.29017151796222,4.610935060729954,0,0,0,0.8226246971724975,0.0540397891431392,0,0,0,0,0
739.6077270507812,6,verified,0,0,0,normal,1.1903691291809082,17.627885818481445,92.48629760742188,2.2166850566864014,0,0,0,0.5976622104644775,1.3739088773727417,0,0,0,0,1
427.25970458984375,5,verified,1,0,0,normal,0.522453784942627,20.618013381958008,61.686824798583984,1.1532484292984009,0,0,0,0.14694561064243317,1.1567682027816772,0,-1,0,0,1
1991.6817525282263,2,suspicious,0,0,0,normal,1.3072013907334763,18.825067551825995,51.44614140159662,4.080173130806974,0,0,0,0.3335255394025196,1.232912599416978,2,0,0,0,0
685.628662109375,6,verified,0,0,0,unusual,1.2607498168945312,20.693191528320312,104.50272369384766,4.18073844909668,0,0,0,0.38898196816444397,1.2570964097976685,0,-1,0,0,1
383.95849609375,2,verified,0,1,-1,high-risk,0.4890701174736023,10.207596778869629,69.94500732421875,3.7629592418670654,0,1,1,0.24181358516216278,0.09926274418830872,1,0,1,0,1
864.8092050865038,7,verified,0,0,0,normal,1.2895943020184957,0.0544689045557544,69.60608805310946,2.146274603084542,0,0,0,0.1558224522558178,0.2254427078858031,0,0,1,0,0
1137.9547119140625,3,verified,0,0,0,normal,1.9155060052871704,14.34138298034668,60.97944641113281,0.9247049689292908,0,0,0,0.6127607226371765,0.5382791757583618,1,0,0,0,1
1128.8399658203125,5,suspicious,0,0,0,normal,1.3460735082626343,14.265837669372559,87.27537536621094,1.855521559715271,0,0,0,0.6002583503723145,0.5787709355354309,0,0,0,0,1
719.7397293122885,2,verified,0,0,0,normal,2.6515845451960387,26.45276422882344,5.673869641679441,3.297225810348625,0,0,0,0.4958617623153873,2.256773798419696,0,0,0,0,0
768.2205200195312,3,verified,0,0,0,normal,1.2158182859420776,12.492223739624023,68.0017318725586,3.0791428089141846,0,0,0,0.3836517035961151,1.2525922060012817,1,0,0,0,1
-115.21967315673828,6,suspicious,0,0,0,normal,1.4336934089660645,28.303068161010742,58.5249137878418,3.7333357334136963,0,0,0,0.6531599164009094,0.360757052898407,1,0,0,0,1
352.41682363083635,4,recently_registered,0,0,1,normal,1.7526435716209778,11.245840168771382,49.81214153019654,2.0680067861313125,0,0,0,0.3959507986195859,0.6638399665934158,0,0,0,0,0
1200.3690185546875,4,suspicious,0,0,1,normal,0.4245079755783081,27.5052547454834,6.069423675537109,1.6818773746490479,0,0,-1,0.7824645638465881,0.7385337352752686,0,0,0,1,1
503.41131591796875,4,verified,0,0,0,high-risk,0.45876818895339966,34.39369583129883,74.74432373046875,3.477597951889038,0,0,0,0.5112677216529846,-0.3279816806316376,-1,0,1,0,1
800.7437133789062,3,verified,1,0,0,normal,0.9691936373710632,4.652756214141846,14.675373077392578,0.841149628162384,0,0,0,0.516067624092102,1.0375241041183472,0,0,0,0,1
877.4279174804688,3,verified,0,0,0,normal,0.6872977018356323,10.330460548400879,-2.3050649166107178,0.890110433101654,0,0,0,0.34957796335220337,1.836505651473999,1,0,0,0,1
1472.7374267578125,0,verified,0,0,0,normal,0.5864613056182861,21.401592254638672,57.489261627197266,3.715273857116699,0,0,0,0.43950557708740234,0.5906525254249573,0,0,0,0,1
124.95123891905978,5,verified,0,0,0,normal,0.194899339027542,17.91650444918727,46.70793277040052,2.604748748046509,0,0,0,0.008827004547951,0.1749890101163377,0,0,0,1,0
1517.927734375,7,recently_registered,0,0,0,normal,1.2066031694412231,14.260456085205078,68.97061157226562,-0.15396875143051147,0,0,0,0.8258224725723267,1.1818841695785522,1,1,0,0,1
621.026123046875,5,suspicious,1,0,0,high-risk,1.0029926300048828,20.90335464477539,52.95674514770508,1.001751184463501,-1,0,0,0.7495346069335938,-0.05922577157616615,0,0,0,0,1
1262.7496337890625,2,verified,0,0,0,high-risk,1.2428498268127441,-7.865492343902588,-1.3165090084075928,0.4923873543739319,0,0,0,0.6194015741348267,1.1271928548812866,1,1,0,1,1
826.7521362304688,-2,verified,0,0,0,high-risk,1.00428307056427,13.73272705078125,-8.457508087158203,1.9774724245071411,0,0,0,0.4691835343837738,0.5260238647460938,0,1,0,0,1
98.0293200996241,1,verified,0,0,0,high-risk,0.6987180070405815,27.36446772025481,14.228022248568728,0.4743582589907053,0,0,1,0.3813414855987581,0.9489232525486996,2,0,1,0,0
1125.2120361328125,7,verified,1,0,0,high-risk,1.6776762008666992,12.848081588745117,78.16222381591797,-0.38118451833724976,0,0,0,0.7149730920791626,1.073087215423584,1,0,0,-1,1
1143.7939453125,1,verified,0,1,0,normal,-0.11143965274095535,15.203117370605469,69.73756408691406,5.072290897369385,0,0,0,0.36530834436416626,-0.011430296115577221,0,0,1,0,1
1274.1038818359375,3,verified,0,0,0,high-risk,0.8264908790588379,12.497058868408203,31.88437271118164,1.2839176654815674,0,0,0,0.5115023851394653,0.8764471411705017,-1,0,0,0,1
516.226813458098,2,verified,0,0,0,normal,0.5285789028275089,5.367668204978831,82.24400493260656,2.910437684613445,0,0,0,0.5507917690187115,0.2032486310612707,0,0,0,1,0
710.204391704597,3,verified,1,1,0,high-risk,0.0726435834591696,0.539626826002777,63.35877391633527,2.96567792708345,0,0,0,0.2359626091589644,0.7248886484016176,1,0,0,0,1
1528.5245361328125,6,verified,-1,0,0,normal,1.2388215065002441,25.29960060119629,110.9975814819336,0.0468781553208828,1,0,0,0.17787964642047882,2.016007423400879,0,0,0,-1,1
579.4529418945312,2,suspicious,0,0,1,normal,1.5884994268417358,16.507843017578125,47.3521614074707,-0.02433866821229458,0,0,-1,0.981971800327301,0.40272724628448486,-1,0,0,0,1
259.5219963428664,2,verified,0,0,0,high-risk,0.1833995112603798,3.367934637507364,60.39172536911212,3.697511436193941,0,0,0,0.4548672969026839,0.3580451274526817,0,0,0,1,0
560.4691024539328,0,verified,0,0,0,normal,0.8119722254344568,11.965011237237691,24.325147149066407,2.5060662760628185,0,0,1,0.5051411973194074,1.6029826680102313,1,0,1,0,0
652.8804890703451,3,verified,0,0,0,high-risk,0.3519653259028844,25.932113026357257,79.17913096752407,1.4234749105968547,0,0,0,0.2305815544044203,0.7239113077890884,0,0,1,0,0
792.586669921875,2,suspicious,0,0,0,normal,1.4604495763778687,8.731183052062988,41.817264556884766,2.32436466217041,0,1,0,0.6454711556434631,1.1980319023132324,1,0,0,0,1
2298.67498561308,2,verified,0,0,0,normal,0.6538323275712135,6.399042196693507,68.9956865346363,1.9440443233649551,1,0,1,0.4718600594715801,1.5703212172694878,0,0,0,0,0
394.1994262708275,3,verified,0,0,0,high-risk,1.8158501690158424,14.422168330155214,91.15152190176548,4.6273650509901625,0,0,0,0.4751257843188287,0.8273092012208118,0,0,0,0,0
1089.190185546875,3,suspicious,1,0,0,high-risk,1.714980125427246,11.970890045166016,15.324947357177734,-0.5770019888877869,0,0,0,0.8114724159240723,0.7941352128982544,0,-1,0,0,1
860.4935686364472,2,verified,0,0,0,normal,0.1371229164683471,20.11233722619804,93.54260764400266,4.416906053798699,0,0,0,0.6702570112231981,1.1906322310554514,2,0,0,0,0
496.1832275390625,1,suspicious,0,0,0,normal,0.7838179469108582,10.762950897216797,57.111507415771484,1.8513357639312744,0,0,0,0.5654059648513794,0.36150622367858887,0,0,0,1,1
112.60735438220576,2,verified,0,1,0,high-risk,0.2805490454074199,18.05738053793212,55.25776309518663,0.9260594633649738,0,0,0,0.7329833303034585,0.3450305392360783,0,0,0,1,1
657.7922973632812,2,verified,1,0,0,normal,0.6875213384628296,19.333683013916016,49.46878433227539,2.172696590423584,0,0,0,-0.08195905387401581,2.164705514907837,1,0,0,0,1
1177.233154296875,2,verified,0,0,0,high-risk,1.065395712852478,4.571168422698975,39.33937072753906,1.8693147897720337,1,0,1,0.3556419909000397,1.376509189605713,1,1,0,0,1
59.54537172682582,4,verified,1,0,0,normal,0.0203233932212625,15.44039781399165,40.609227075221455,0.5143671468343874,1,0,0,0.243473841076395,0.8435787763272634,1,0,0,0,0
657.9590037053553,3,recently_registered,0,0,1,normal,0.6096425680595332,17.706185211634878,83.02861962302937,4.08119023536732,0,0,0,0.4474546457926588,1.038166658911617,2,0,0,0,0
1343.4087427041798,2,verified,0,0,0,normal,2.14768024544308,19.06580601906398,83.96152048258682,4.700490260981298,0,0,0,0.8116511184599465,0.9596223098771506,0,0,0,0,0
64.83693938626428,3,verified,0,0,0,normal,0.1764170033175174,0.7493167610333473,18.396175715746622,1.7512755695107465,0,0,0,0.2511382169621027,0.9063148847936204,1,0,0,1,0
1580.9698738492878,3,verified,0,0,0,normal,1.6994832163523206,7.197958134935122,62.91460974301096,3.390287117062274,0,0,0,0.3698021556396106,1.1021235387948185,0,0,0,0,0
380.8661804199219,0,recently_registered,0,0,0,high-risk,0.20421747863292694,24.862953186035156,42.07975769042969,3.213452100753784,0,0,0,0.5944564342498779,-0.2480071485042572,-1,0,1,1,1
99.96873104671394,3,verified,0,0,0,normal,0.2034298393817918,29.02680689168307,29.4899460587452,4.448611367921216,0,0,0,0.9566788186637348,1.055066062422213,2,0,0,0,0
1540.656982421875,1,verified,0,0,0,high-risk,0.6203112006187439,13.575738906860352,26.67987632751465,1.804015874862671,0,0,0,0.4072333574295044,1.4309947490692139,1,1,0,0,1
1276.5399169921875,3,verified,0,1,0,normal,1.0049054622650146,9.345643043518066,105.7364273071289,2.846003770828247,0,0,-1,0.40356627106666565,0.228602796792984,1,-1,0,0,1
479.6491930424717,1,verified,0,0,1,normal,0.1820491050944744,9.901305536293451,77.44847149711956,0.4643229280203859,0,0,0,0.0681257931022392,2.5136013798992267,0,1,1,1,1
2854.3891567537967,4,verified,0,0,1,high-risk,0.5782951289234595,25.526269035744075,76.47146162745508,2.3069071590395485,0,0,0,0.6979738171336596,0.8731734263425678,2,0,0,0,1
273.675048828125,6,verified,0,0,0,normal,1.021092176437378,3.300995349884033,66.55380249023438,1.796432614326477,0,0,0,0.5914536714553833,1.6472612619400024,0,0,0,0,1
-358.5863037109375,5,verified,1,0,0,high-risk,0.7380057573318481,21.06314468383789,56.45513916015625,1.956241250038147,0,0,1,0.4642276167869568,0.45171022415161133,1,0,1,-1,1
877.1650178666822,6,verified,0,0,1,normal,0.3298763258570323,11.795341871051788,63.86013480251257,2.728721551833248,0,0,1,0.5984541793054758,0.0639421751568134,1,1,0,0,1
809.4292602539062,4,verified,0,0,0,unusual,0.9814620018005371,22.100662231445312,105.07225036621094,4.483351707458496,0,0,0,0.5643454790115356,0.5306523442268372,-1,0,0,0,1
96.61961666467988,5,recently_registered,0,0,0,normal,0.7560848006500968,21.462847820024376,39.06147713261454,4.519190723754432,0,0,0,0.4277581640563181,0.9538839035084108,2,0,0,0,0
878.7338709486766,6,verified,1,0,0,normal,0.5506812939207844,10.758397475100224,80.3684500579715,2.2495132955021333,0,0,0,0.7469417760746522,2.1988314457439406,0,0,0,0,0
1435.4960692324369,1,recently_registered,0,1,0,normal,1.62751116827892,27.135815955912094,17.879758291247438,4.0752065365886345,0,0,0,0.4941839158159236,0.7332574481509305,0,0,0,1,0
716.5831056822481,0,verified,0,0,0,high-risk,0.0987492399996392,2.8787780460738976,75.04178351096554,2.290229917999818,0,1,1,0.7568420344931546,0.4222857345428298,0,0,0,0,1
235.7212677001953,1,verified,0,0,0,unusual,0.8026032447814941,19.346010208129883,62.59168243408203,2.3415186405181885,0,0,0,0.460235595703125,0.7237939238548279,-1,0,1,0,1
2307.966796875,3,verified,-1,0,0,unusual,0.8681355118751526,12.640154838562012,35.827972412109375,-0.13820880651474,0,1,0,0.407217800617218,0.9945035576820374,1,0,-1,0,1
22.5748195607332,4,verified,0,0,0,normal,0.1738860231400244,6.59545368196347,55.93240840783249,3.522403821875741,0,0,0,0.730604771134167,0.7709117773668478,1,0,0,0,0
403.02166748046875,4,recently_registered,0,0,0,high-risk,0.9789497256278992,15.961216926574707,60.34889221191406,2.0689852237701416,0,1,0,0.7577896118164062,0.13075068593025208,-1,0,1,0,1
1315.06298828125,2,suspicious,-1,1,1,high-risk,-0.825438380241394,17.95684814453125,9.935306549072266,3.5279452800750732,0,0,0,0.24184678494930267,1.1299865245819092,-1,0,0,0,1
172.27502670192948,3,verified,0,0,0,normal,1.812822089856854,29.69565861677656,71.2761970139094,2.8103925612624976,0,0,0,0.173811898633806,0.0914795861509707,1,0,0,0,0
989.9330444335938,3,verified,0,0,0,normal,1.9681296348571777,21.667991638183594,96.275390625,2.7750391960144043,0,0,0,0.6776713132858276,-0.12626448273658752,-1,0,0,0,1
1353.324462890625,4,suspicious,0,0,0,normal,0.6162028312683105,20.188533782958984,55.56639099121094,0.254993736743927,1,0,0,0.5042443871498108,1.442925214767456,0,0,0,0,1
68.1436342510363,2,verified,0,0,0,normal,2.8644321008115887,26.89723133061696,76.62560226387582,4.68653721818543,1,1,0,0.1660059580096786,1.3672875481644011,2,0,1,0,0
1189.1371035301245,2,verified,0,0,0,normal,0.6732603553960136,1.852979305321345,99.42140757302506,2.0461570626025747,0,0,0,0.5077585203116528,0.3214915778694166,0,0,0,0,0
549.0008088730326,6,verified,0,0,0,normal,0.2233321792287773,16.864303053591804,37.44162744923292,4.475870591972609,0,0,0,0.4184350632560051,1.5285306783867154,2,1,0,0,0
1093.8168756896796,1,recently_registered,0,0,0,high-risk,0.1743220885216674,11.420970918172683,86.93295006555836,0.0201607772173284,1,0,0,0.3631591946323544,2.009508852883275,0,1,1,0,0
906.781216436373,4,verified,0,0,0,normal,0.3598120470492783,25.483402062666453,75.2798488334337,2.929742334546451,0,0,0,0.9921803172789844,1.355058152593281,0,0,0,0,0
763.6076049804688,2,suspicious,0,0,0,normal,1.0896016359329224,5.200318813323975,38.60451126098633,0.8029499650001526,0,0,0,0.5844399333000183,1.0409979820251465,0,0,0,0,1
70.67256223445209,2,recently_registered,0,0,0,normal,2.28175025444263,15.66043642584392,74.6606068708091,3.702634678200605,0,0,0,0.6879976482208836,0.3913724373715619,0,0,0,0,0
491.2557373046875,2,suspicious,1,0,0,normal,0.8093754053115845,13.28043270111084,35.453189849853516,2.3380393981933594,0,0,0,0.7116600871086121,0.33515840768814087,0,0,0,0,1
672.2987670898438,-1,suspicious,0,0,0,high-risk,0.8321205377578735,14.796051025390625,3.937664270401001,1.2281723022460938,1,1,1,0.15678317844867706,1.1054210662841797,1,1,0,0,1
1670.2419461559066,3,verified,0,0,0,unusual,0.0574236179839924,21.628445678671014,48.82458263232924,3.858453248393655,0,0,0,0.2924607057495676,0.9104728869553488,0,0,0,0,0
