Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
-138.6046905517578,3,suspicious,0,0,0,unusual,0.40305954217910767,6.364759922027588,49.706844329833984,1.6150319576263428,0,0,0,0.2673356831073761,2.539647340774536,-1,0,0,0,1
129.2418239561669,2,verified,0,0,0,normal,0.7898964735124292,27.198838278833065,39.74635318862533,1.139831732867569,1,0,0,0.4224486219578541,0.2458972450848062,0,0,0,0,0
-192.83119201660156,3,recently_registered,0,0,0,normal,0.5987126231193542,22.83379364013672,70.77114868164062,1.8039779663085938,0,0,1,0.6519224643707275,0.9554858803749084,-1,0,0,0,1
838.0555419921875,3,suspicious,0,0,0,high-risk,0.37615522742271423,18.19420623779297,25.780166625976562,2.296811580657959,0,0,0,0.5271102786064148,0.5296982526779175,1,0,0,0,1
14.86566663984991,4,suspicious,0,0,1,normal,0.0754280914600081,16.160429097995188,71.53675712785946,2.206077055947856,0,0,0,0.6191368834271531,0.1155022383714561,1,0,0,0,0
257.1914978027344,5,verified,0,0,0,high-risk,2.2258715629577637,12.630916595458984,53.057891845703125,3.4104342460632324,1,0,0,0.6285429000854492,0.334937185049057,0,0,0,0,1
838.1976346914314,3,verified,0,0,0,high-risk,0.7941103694826529,22.36622674533944,49.73539894214039,0.9168220979375984,0,0,0,0.5897035818972947,0.9331558608041828,0,0,0,1,0
203.3352260288329,3,recently_registered,0,0,0,high-risk,0.8814199586601754,19.557872554722703,64.0513490515068,0.7436493700435487,0,0,0,0.580024285579891,2.44830054763579,0,0,0,0,0
342.61916333252026,3,verified,0,0,0,normal,0.6846537027678611,2.2540797436053106,23.482449148496386,1.8699480203232777,0,0,0,0.8208896108070168,0.5326227465295045,1,0,0,0,0
245.95046997070312,3,suspicious,0,0,0,normal,1.4901505708694458,-1.6374422311782837,59.30614471435547,2.8099052906036377,1,0,1,0.09530322253704071,1.0101587772369385,1,0,1,0,1
-162.5821075439453,4,verified,0,0,0,normal,0.7936468720436096,26.660228729248047,2.5122568607330322,3.906339168548584,1,0,0,0.6215364336967468,2.167584180831909,1,0,0,0,1
494.8974860103846,1,verified,0,0,0,normal,0.6509221249773693,26.668534130883387,67.92267845716754,3.389429221855885,0,0,0,0.7285543276005143,0.1862180745572716,0,0,0,0,0
393.82060090202697,2,verified,0,0,0,normal,0.2274087410645459,7.564028935301271,13.604618398674484,0.7573545116018088,0,0,0,0.6909954827322006,2.3991538953252265,0,1,0,0,0
787.8634682838713,3,verified,0,0,0,normal,0.5289729456430899,28.086546197851334,46.084587704780574,3.295973658883768,0,0,0,0.9047140177547952,0.7900246482332324,2,0,0,0,1
194.11622619628906,6,suspicious,0,0,0,normal,0.9106467962265015,8.964278221130371,54.121219635009766,4.8610029220581055,1,0,0,0.2093089371919632,2.1139795780181885,1,0,0,0,1
446.8635125986725,4,verified,0,1,0,high-risk,1.1802904112887325,11.848491009639124,25.16913334977648,2.717108460576404,0,0,0,0.5938658358766897,1.0091457909147572,0,0,0,0,0
-1295.1903076171875,5,suspicious,0,0,0,normal,-0.29383349418640137,27.695432662963867,88.54407501220703,0.8493563532829285,0,0,0,0.5169987678527832,1.4266014099121094,-1,0,1,0,1
690.5975341796875,2,suspicious,0,0,0,normal,2.2121012210845947,13.068673133850098,11.715808868408203,5.447198390960693,1,0,0,0.4739912748336792,1.402834415435791,1,0,0,0,1
410.9788818359375,4,recently_registered,0,0,0,high-risk,2.7740089893341064,12.159516334533691,40.78883361816406,0.5843604207038879,0,0,0,0.6013447642326355,2.0440266132354736,0,0,0,0,1
11.678061827639535,6,verified,0,0,0,normal,1.0824591822373388,5.303275201125357,25.84017156150121,0.9662928358274198,0,0,1,0.5583444365245784,0.423934061769471,0,0,0,1,0
1443.6143798828125,5,suspicious,0,0,0,normal,1.5199697017669678,1.8163083791732788,55.21818923950195,2.5259909629821777,0,0,0,0.1913871318101883,1.5767030715942383,1,0,0,0,1
881.7350463867188,0,verified,0,0,0,normal,1.1863465309143066,14.878540992736816,76.416748046875,1.2063785791397095,1,0,0,0.2633843719959259,1.6849565505981445,1,0,1,0,1
1099.6504665092448,2,verified,0,1,0,normal,1.456726258119857,0.1222722273256948,99.1330126847994,4.346341145520115,0,0,0,0.607364352279159,0.3814159413456952,2,0,0,0,0
773.1301830616367,4,suspicious,1,0,0,normal,0.789819426456655,0.8684460008407602,87.96827744330726,2.8241815682796663,0,0,0,0.6886567159675464,1.9527070539063849,0,0,0,0,1
234.6920023275308,2,verified,0,0,1,normal,1.9679692440401568,23.692619497774466,21.674032817788323,2.990044692936225,0,0,1,0.7387311333907965,0.5809286417347774,2,0,0,0,0
226.06261910020945,1,verified,0,0,0,high-risk,0.3964457587145008,5.742734308733536,93.40422613015376,2.890857679012142,0,0,0,0.470259948871266,0.9984896647539336,0,0,0,0,0
1467.8164780006482,2,verified,0,0,0,normal,1.2998244949552258,19.182445291831247,30.662669085664675,1.931714084447944,0,0,0,0.4540400568660518,0.0592741033446033,0,0,0,0,0
136.67930847857352,1,recently_registered,0,0,0,normal,0.4723513558000737,19.58151561244431,5.709602057941265,2.798235057390904,1,0,0,0.8648273926919079,0.8243223272869722,0,0,0,1,1
96.72580337277714,2,verified,0,1,0,normal,0.5503272544724385,8.953506371071906,10.065575667202564,3.965198598645405,0,0,0,1.020192910220764,2.135689847583866,1,0,0,0,0
-255.29505920410156,6,verified,0,0,0,high-risk,1.8833636045455933,11.498941421508789,102.71692657470703,4.103107929229736,1,0,1,0.3926258683204651,0.6696730852127075,2,0,0,0,1
1697.091064453125,5,suspicious,0,0,0,unusual,0.36986756324768066,3.822968006134033,17.73663330078125,2.7608730792999268,0,0,0,0.5723505616188049,0.7037569880485535,1,0,0,0,1
-247.72169494628906,5,suspicious,0,0,0,normal,0.9847952127456665,13.504525184631348,118.94576263427734,3.1379611492156982,1,0,0,0.3796790540218353,0.9537271857261658,-1,0,0,0,1
736.2926025390625,2,suspicious,0,0,0,normal,0.9079740047454834,9.754920959472656,-8.622848510742188,3.17964243888855,0,0,0,0.41175350546836853,0.448674738407135,2,0,0,0,1
-135.94374084472656,2,suspicious,0,0,0,high-risk,1.392217993736267,17.395877838134766,49.62802505493164,1.3840090036392212,0,0,0,0.16380687057971954,0.7007390856742859,0,0,1,0,1
349.7159163920341,2,verified,0,0,0,normal,1.2016115893751396,6.2916034870612405,35.56144457086465,4.027124049845419,0,0,0,0.5231886564284862,0.7508605092358398,1,0,0,0,0
-265.1925048828125,3,suspicious,0,0,0,normal,0.7848064303398132,21.38283348083496,17.300556182861328,3.6826488971710205,0,0,0,0.5973959565162659,1.213516354560852,0,0,0,0,1
355.5097961425781,1,recently_registered,0,0,0,normal,1.1079297065734863,19.612905502319336,33.805110931396484,-1.1497957706451416,1,0,0,0.44464394450187683,0.37444600462913513,0,0,0,1,1
429.9698791503906,4,suspicious,0,0,0,normal,1.1405563354492188,20.684505462646484,82.98816680908203,2.3891642093658447,0,0,0,0.6225839257240295,1.991937518119812,2,0,0,0,1
1.9244287014007568,8,verified,0,0,0,high-risk,0.9445038437843323,-0.18659934401512146,36.936988830566406,4.480278968811035,0,0,0,0.573224663734436,0.8937826156616211,1,0,0,1,1
392.7503541189624,4,verified,0,0,0,normal,1.4555165777549222,1.3119940636068717,7.397989257741888,1.90418116317546,0,0,0,0.565881527045142,0.0071669020342082,1,1,0,0,0
180.84654916895053,3,recently_registered,0,0,0,unusual,1.6709464795829083,25.090152352599507,30.842728275789465,1.3307040508263834,0,0,0,0.7264799926296421,0.5255299702750118,0,0,0,0,0
1016.15576171875,3,verified,0,0,0,normal,0.6142450571060181,-0.5506054162979126,54.87294006347656,3.118048667907715,0,0,0,0.6436925530433655,-0.14154836535453796,1,0,0,0,1
861.1179809570312,4,verified,0,0,0,normal,1.3314992189407349,6.46719217300415,83.56092834472656,2.9341893196105957,1,0,1,0.37493520975112915,0.6765849590301514,1,0,0,0,1
235.5667779905069,3,verified,0,0,0,normal,0.361787465501502,16.885668188388767,50.96477353005975,4.195205562456209,0,0,0,0.4137761166880713,0.7576141703510664,0,0,0,0,0
322.7386169433594,3,suspicious,0,0,0,normal,0.6706556081771851,23.99028778076172,17.333858489990234,4.555708885192871,0,0,0,0.10419593751430511,0.8577627539634705,1,0,1,0,1
597.0372126508365,3,suspicious,0,0,0,normal,0.531599879972653,19.57587512940191,27.46567711638904,3.464421687918318,0,0,0,0.6095091103753469,0.1210650990010192,1,1,0,0,0
773.68408203125,2,verified,0,0,0,high-risk,-0.02428663708269596,20.06001853942871,62.56392288208008,2.1209938526153564,0,0,0,0.685741662979126,0.4457138180732727,1,0,0,0,1
821.7037963867188,2,suspicious,0,0,0,normal,2.0042994022369385,5.764693737030029,-13.195228576660156,1.7919025421142578,0,0,0,0.5973377227783203,2.0573503971099854,0,0,0,0,1
402.0404515374513,2,verified,0,0,0,normal,0.4799570396250288,18.98529244867745,98.54098335651656,1.0616419258812089,1,1,0,0.552490967122014,0.7860684733352641,1,0,0,0,0
249.52453340563017,3,verified,0,1,0,normal,0.6763587411253769,10.608806007456264,3.3894272149047944,1.0265512239760382,0,0,0,0.7540211306334952,0.8007416288199972,0,0,0,1,0
901.0972290039062,2,verified,0,0,0,high-risk,0.36666107177734375,28.319997787475586,56.38629150390625,3.698629379272461,0,0,0,0.9395561218261719,0.6264632940292358,1,0,0,0,1
479.2629089355469,3,verified,0,0,0,normal,1.9384649991989136,20.029945373535156,70.18120574951172,2.2800843715667725,0,0,0,0.4789365828037262,0.18047860264778137,1,0,0,0,1
577.639892578125,5,verified,0,0,0,normal,1.0913307666778564,6.949265956878662,41.80384063720703,-0.10218638926744461,0,0,0,0.5769608020782471,0.5405648946762085,0,0,1,0,1
759.3544921875,5,suspicious,0,0,0,normal,1.0292608737945557,-2.383110523223877,60.128746032714844,-0.5136486887931824,0,0,0,0.6822854280471802,1.2036207914352417,1,0,1,1,1
89.72511118503559,6,verified,0,0,0,normal,0.2332043868170331,0.6466081396660239,57.134845175668026,0.5864653157293392,0,0,0,0.7829946310632763,1.239794120575634,0,0,1,1,0
653.4210815429688,3,suspicious,0,0,0,unusual,1.1688168048858643,19.044410705566406,-7.3144378662109375,0.67314213514328,0,0,0,0.476641982793808,0.7475907802581787,1,0,0,0,1
108.39180755615234,2,verified,0,0,0,normal,0.9361324906349182,30.484012603759766,62.60975646972656,2.849048137664795,0,0,0,0.013536976650357246,0.9151195883750916,0,0,0,0,1
140.3793929216583,1,recently_registered,0,0,0,normal,0.1334981719147793,16.525860282993097,40.61131277203609,3.5412747158270403,0,0,0,0.4875235762871162,0.186152439459089,0,0,0,0,0
568.4081420898438,4,verified,0,0,0,normal,1.4387614727020264,-0.7840381860733032,56.032291412353516,5.60619592666626,0,0,0,0.4530077576637268,1.435662031173706,1,0,1,0,1
158.87741328196154,0,recently_registered,0,0,0,normal,0.3727946029497216,17.282214681952663,71.53651188067198,4.02533723251669,0,0,0,0.4736647191647174,0.45623224236116,0,0,0,0,0
1092.796699488978,4,suspicious,0,0,0,normal,1.2577911317491406,29.299124378160027,34.5986665479529,0.0054709893827753,0,0,0,0.3260716935452736,0.0295187221723052,1,0,0,0,0
575.1413693287104,3,recently_registered,0,0,0,normal,0.9192949527001624,16.62112153234496,38.67168320847419,2.3762651761744777,0,0,1,0.3891419127055576,0.601661436280024,0,0,0,0,0
260.9897155761719,6,verified,0,0,0,normal,0.08540420979261398,25.186115264892578,67.59928894042969,1.7483351230621338,0,0,0,0.6193647980690002,0.6979469656944275,1,0,-1,0,1
505.71663661649615,2,verified,0,0,1,normal,0.269672458112109,2.311395198694245,28.66088501281856,0.987449139297618,1,0,1,0.2518089593858781,1.4308881670932745,1,0,0,0,0
125.04967764741616,4,verified,0,0,0,normal,1.100277201812116,9.003733629440362,97.75162666322576,0.9482552252195308,1,0,0,0.6719951428018265,1.7591033338682842,2,0,0,1,0
104.20208071803224,6,recently_registered,0,0,0,normal,0.7552000485864359,16.814781122003282,84.83337433167272,2.5365809738604144,0,0,0,0.7272048157247516,0.3198220488648345,0,0,1,1,0
52.25691760738074,2,recently_registered,0,0,0,high-risk,0.1719698362196459,0.7055017640515571,82.33206594100699,0.1235866238874838,1,0,0,0.2849094006150837,1.1208052005460571,2,0,0,0,0
650.2245483398438,3,suspicious,0,0,0,normal,0.7919614911079407,15.704859733581543,33.94458770751953,6.105867862701416,1,0,0,0.7864786386489868,0.11243870854377747,0,0,0,0,1
154.25157165527344,5,suspicious,0,0,0,normal,1.3209248781204224,21.178260803222656,80.99966430664062,3.1544406414031982,1,0,0,0.8927150368690491,1.0825971364974976,1,0,0,0,1
703.5287263312928,6,recently_registered,0,0,0,normal,0.5473894088153924,8.314370663930013,97.51801848302162,1.260825036641779,0,0,0,0.5382792335068759,0.8803327559542745,0,0,0,0,0
264.32855459626586,5,verified,0,0,0,high-risk,0.2129808907069896,19.224041626204308,8.280673880452195,1.854652816399226,0,0,0,0.4705358655164995,1.9562316558432584,0,0,0,1,0
-113.23584747314453,5,suspicious,0,0,0,high-risk,0.2819477319717407,32.0418701171875,120.80589294433594,3.5614676475524902,0,0,0,0.2615463137626648,0.014012482948601246,-1,0,0,0,1
88.13655853271484,5,suspicious,0,0,0,unusual,-0.11577589064836502,8.057195663452148,24.28339195251465,4.697478294372559,0,0,0,0.6359459161758423,0.9872186779975891,1,0,0,0,1
158.19273099531895,8,verified,0,0,0,normal,0.7558015458170975,29.67100414019258,24.25911251917012,0.9354298406701288,0,0,0,0.5921622181665009,0.5151640123468375,0,0,0,1,0
1512.3555908203125,4,verified,0,0,0,unusual,0.41780900955200195,19.038042068481445,12.168037414550781,2.983229875564575,1,0,1,0.3445184826850891,0.7445528507232666,0,0,0,1,1
747.04638671875,5,recently_registered,0,0,0,normal,0.6783496737480164,1.8229478597640991,73.34204864501953,-0.14685100317001343,0,0,0,0.546286940574646,0.9867668151855469,0,0,0,1,1
677.9315185546875,4,suspicious,0,0,0,normal,0.8981435298919678,16.600858688354492,54.12007141113281,2.155468702316284,1,0,1,0.5666621923446655,1.4722940921783447,0,0,0,0,1
475.9697567392435,2,verified,0,0,0,normal,1.0673981027857913,15.211896678086283,64.57817655219493,4.386985030431961,0,0,0,0.3981945734906445,0.964798009455518,0,0,0,0,0
89.33839622727785,1,verified,0,0,0,high-risk,1.669100658373867,11.04616519514485,19.395385094078765,3.0254412458099567,0,0,0,0.3012448288506952,1.3974550973093538,1,1,0,0,0
975.8143281891254,2,recently_registered,0,1,0,normal,0.0490988474226688,26.21516526167113,48.33613157106911,1.849842189954885,0,0,0,0.6044801819586315,0.6677469829350725,3,0,1,0,0
179.44155671062586,3,verified,0,0,0,normal,0.9820774004173748,23.1107895301104,16.20239888266266,2.4823239189824227,1,0,0,0.4310021548293911,0.2517424672869916,1,0,0,0,0
62.484590246316216,2,verified,0,0,0,high-risk,0.1721944352404942,20.966663378217504,60.53162449503623,3.989734332936794,0,0,0,0.3662483692040129,0.532785041519821,0,1,0,0,0
625.195782210051,4,verified,1,0,0,normal,1.5904061720539222,12.006980981956293,26.20382509932969,3.775490532403975,0,0,0,0.6200744117774207,0.6039950957647037,0,0,1,0,0
517.6160301193584,3,verified,0,0,0,normal,0.000239623304126,18.145716064790044,74.66649944999298,3.483942476034583,0,0,1,0.9009687361213076,0.7764684651775949,0,1,1,0,1
130.7176870453672,2,recently_registered,0,1,0,normal,0.8408646959700994,18.92911384918171,80.78972713035508,1.900668082434651,0,0,0,0.5041767871936516,0.242683050221788,1,0,0,0,0
561.6363904695659,1,verified,0,1,0,unusual,0.1253770377934971,19.946024776843814,51.29846306477989,0.0621959350543188,0,0,0,0.5971079061381335,1.1536741760117728,0,0,0,0,0
959.8413005947028,2,verified,0,0,0,normal,0.041589271266235,16.104401439688203,3.407721814713316,1.4871046936049832,1,0,0,0.4160824432826667,1.237639206637155,0,0,0,0,0
159.1861105296339,1,verified,1,0,0,normal,0.7920857988718517,6.878801012065052,0.2221942908495422,0.9846202990897784,0,0,0,0.3080650032633124,0.3103384449441593,1,1,1,0,0
-663.26904296875,4,suspicious,0,0,0,high-risk,2.288591146469116,7.965809345245361,7.817607879638672,3.7958695888519287,0,0,0,0.23472537100315094,3.0449254512786865,-1,0,1,0,1
416.6829443337637,2,verified,0,0,0,normal,1.155607610556287,29.467014516377947,32.62654835567377,1.3267285809234153,0,0,0,0.6605001434098307,0.1753838716455867,1,0,0,0,0
196.736613271068,2,verified,0,0,0,unusual,0.9312992857408202,12.56740300278765,31.64665001693909,3.809277785747719,0,0,0,0.6870566549943065,0.3931912790502488,1,0,0,0,0
57.86226593451504,4,suspicious,0,0,0,normal,0.6956196147251444,7.801616334068791,10.72635433810526,2.1352022014308747,0,0,0,0.7109355524401053,0.6775778019770711,0,1,0,0,0
-229.8147735595703,5,verified,0,0,0,normal,0.990050733089447,2.09547758102417,48.30419158935547,2.000847816467285,0,0,0,0.5735743641853333,2.286363363265991,1,1,1,1,1
204.98014385587533,1,recently_registered,1,0,0,normal,0.2682168318151758,25.72790799115,41.46552585999387,2.42705680323776,0,0,0,0.1813217874175471,0.8879491982186419,0,1,0,1,0
179.2643280029297,3,suspicious,0,0,0,normal,0.01677810214459896,8.49206829071045,43.81121063232422,1.8730056285858154,0,0,0,0.30120617151260376,1.3044079542160034,1,0,0,1,1
112.75606536865234,7,recently_registered,0,0,0,high-risk,1.2843029499053955,12.340279579162598,60.983333587646484,1.858146071434021,0,0,1,0.7692261934280396,0.2747582495212555,-1,0,0,0,1
232.4961955166636,2,verified,1,0,0,normal,0.8363527570749425,2.3464675066971763,53.600848891315145,4.4536048727732,0,0,0,0.4176769842966267,0.4143105188714936,0,0,0,0,0
-235.14088439941406,3,verified,0,0,0,normal,0.9712896347045898,8.530097007751465,-24.849872589111328,4.030011177062988,0,0,0,0.30807214975357056,0.13743939995765686,1,0,1,0,1
302.4197132673602,2,verified,0,0,1,high-risk,0.8807388972128224,0.2977203686839413,75.5728544346707,0.6717958152760745,0,0,1,0.7086340106799023,1.0370388196644302,0,0,0,0,1
201.78987489281937,5,suspicious,0,0,0,normal,1.2543234846307578,22.23503076702321,84.91039194563349,3.618099702195071,0,0,0,0.6197735957571385,0.1377981720073445,2,1,0,0,0
148.14683532714844,5,verified,0,0,0,normal,1.211207389831543,13.68039608001709,72.30558776855469,1.0893429517745972,0,0,0,0.5179632306098938,1.9836827516555786,0,0,0,0,1
-114.16413116455078,2,suspicious,0,0,0,high-risk,1.6406179666519165,20.759193420410156,62.40193176269531,2.5889687538146973,1,0,0,0.5704900622367859,2.0243632793426514,0,0,1,0,1
264.2387390136719,1,suspicious,0,0,0,normal,1.0388754606246948,7.074678897857666,42.273475646972656,3.6313014030456543,0,0,0,0.3914579153060913,0.855772078037262,1,0,1,0,1
9.68941973322315,5,verified,0,0,0,normal,1.2440862430751545,8.512452422471048,97.7491586013794,4.195870895120068,0,0,0,0.2405692592563165,1.0656055960066375,0,0,0,0,1
956.2363891601562,5,verified,0,0,0,normal,1.6399489641189575,17.154298782348633,74.80583190917969,2.422254800796509,0,0,1,0.39542579650878906,0.4784006178379059,1,0,-1,0,1
1084.802978515625,5,verified,0,0,1,normal,0.8980209827423096,3.692844867706299,66.90492248535156,3.539459705352783,0,0,0,0.6433219313621521,1.6316584348678589,1,0,-1,0,1
646.02490234375,2,verified,0,0,0,normal,-0.16107244789600372,21.156578063964844,64.18421936035156,2.5247137546539307,0,0,0,0.3406710922718048,0.8200601935386658,2,0,0,0,1
632.7311401367188,2,verified,0,0,0,normal,1.5007569789886475,11.742101669311523,52.056095123291016,3.4311716556549072,0,0,0,0.3051367700099945,1.4013702869415283,0,0,1,0,1
1722.2045748766889,2,verified,0,0,0,normal,0.9294054030563296,29.563580484495283,74.71921103509393,3.993999501087744,0,0,0,0.5853448356865776,0.3402285120157414,0,0,1,1,1
422.2027753416456,3,verified,0,0,0,normal,0.5876297719399192,28.31467812172243,4.302443294767111,4.292321354968459,0,0,0,0.7843045159729549,0.0485260633842015,1,0,1,0,0
1201.4158530039865,2,verified,0,0,0,normal,0.4830992453851943,27.128322287864627,82.79317298968564,0.7938727808703883,0,0,0,0.3618895593503022,0.2456139111508832,0,0,0,0,0
587.0420532226562,1,verified,0,0,0,normal,1.4977388381958008,24.228899002075195,42.38981246948242,4.831211566925049,0,0,0,0.5054923892021179,0.5816845893859863,0,0,0,0,1
733.7205114804335,6,verified,0,0,0,normal,0.5491668093586145,11.696974547418224,90.94327562393325,1.596838032016486,0,0,0,0.5821710400133628,1.1044201193964622,0,0,0,0,0
1017.34228515625,2,suspicious,0,0,0,normal,0.7246676683425903,23.319271087646484,69.59295654296875,2.634676933288574,1,0,0,0.6026338338851929,1.0660159587860107,1,0,0,0,1
1140.90283203125,5,verified,0,0,0,normal,1.2917472124099731,12.067909240722656,80.54036712646484,3.455667734146118,0,0,0,0.7994602918624878,0.9542181491851807,2,0,0,0,1
-32.5462760925293,-1,verified,0,0,0,normal,0.37211236357688904,3.146456241607666,30.57212257385254,1.377929449081421,0,0,0,0.3522912859916687,1.0175293684005737,1,0,0,0,1
-176.7124786376953,4,suspicious,0,0,0,normal,0.5443523526191711,21.55582618713379,-16.32034683227539,0.5747517943382263,0,0,1,0.3832319378852844,0.34012317657470703,1,0,1,0,1
223.1421356201172,-2,verified,0,0,0,high-risk,1.1674060821533203,20.555509567260742,99.07923126220703,-0.6560496687889099,0,0,0,0.2068529576063156,1.7148489952087402,1,0,0,0,1
355.3562601263522,2,verified,0,1,0,normal,0.3925608785087943,27.05288917127006,32.98112178444751,3.1732581081380813,1,0,1,0.1295415019638741,0.773126372773483,2,1,0,1,0
175.6410369873047,4,verified,0,0,0,high-risk,1.8742263317108154,-4.6438679695129395,23.270299911499023,3.8368136882781982,0,0,0,0.5718017816543579,0.29282858967781067,0,0,0,0,1
600.2023570110058,5,verified,0,0,0,high-risk,0.2162634213096848,29.486578129175243,52.01632570405699,3.8887244747386647,0,0,0,0.7749192773989773,0.3153893053723731,0,0,0,0,0
725.0364990234375,4,suspicious,0,0,0,normal,-0.0749024823307991,14.612086296081543,81.91361999511719,2.5469934940338135,0,0,0,0.39593401551246643,0.8632218241691589,-1,0,0,0,1
2545.52063197123,2,verified,0,0,1,normal,0.4140765664450941,13.407466018859614,44.097693549936736,4.344304408499193,1,0,0,0.604768673350216,0.5502013547431617,3,0,0,0,1
365.93928141700735,3,verified,0,1,0,normal,1.081717854348565,16.69895500588665,78.40758252908618,1.7014099201171018,0,0,0,0.6232334011224505,0.2706493729309653,0,0,1,1,0
164.3354949951172,5,recently_registered,0,0,0,unusual,0.5848870873451233,19.056352615356445,52.68483352661133,2.023184299468994,0,0,0,0.7838146686553955,2.113642930984497,1,0,0,0,1
472.5419407742191,1,verified,0,1,0,normal,0.0904885846825529,16.671830238944732,92.33560881595751,1.2976638303035404,0,0,1,0.5510132843085602,1.9286397846417247,1,0,0,0,0
794.9087167050195,2,verified,0,0,0,normal,0.1199842856645187,23.621729333400346,96.61040157046,2.804915840792165,1,0,0,0.5564937273216316,0.6539376798014658,0,0,0,0,0
1025.0262349795578,2,recently_registered,0,0,0,normal,0.902354830183558,8.539171498705349,64.11527734762531,3.7154239906081967,0,0,0,1.128756422357496,1.64551831292693,0,0,0,0,0
174.64913668912496,5,verified,0,0,1,normal,0.3651107497715651,5.617225089245816,11.829507975857757,4.365441814617944,0,0,0,0.7233603790028778,1.7405407913713349,2,0,0,1,0
1317.8675537109375,4,suspicious,0,0,0,high-risk,1.1770037412643433,21.86190414428711,79.21707916259766,1.8665108680725098,0,0,1,0.4881943166255951,1.0437260866165161,0,0,0,0,1
78.17075007513408,2,recently_registered,1,0,0,normal,0.9796284255791438,25.880924099976887,2.491789754110363,3.198536343046769,0,0,0,0.535814194671095,1.3741789474641013,0,0,0,1,0
8.928609848022461,3,suspicious,0,0,0,high-risk,1.0028053522109985,13.38453197479248,20.677797317504883,2.7314536571502686,0,0,0,0.5257494449615479,1.0335466861724854,0,0,0,0,1
514.7346265242045,2,verified,0,0,0,unusual,1.398302699992655,12.055938791445527,72.5973542570135,3.181194774049966,0,0,0,0.1519829473410698,2.2667307755056108,1,0,0,0,0
231.4881134033203,2,verified,0,0,0,normal,1.271253228187561,19.13416290283203,-8.154922485351562,-2.239295721054077,0,0,1,0.03809534013271332,0.6598072648048401,0,0,0,0,1
1153.561767578125,4,verified,0,0,0,high-risk,-0.063103087246418,28.022663116455078,86.75288391113281,2.4862608909606934,0,0,0,0.5490315556526184,1.1642100811004639,1,0,0,0,1
861.2047119140625,2,suspicious,0,0,0,normal,1.0332746505737305,12.805397033691406,56.14094543457031,2.459232807159424,0,0,0,0.526644229888916,1.6603565216064453,2,0,0,0,1
1155.153076171875,4,suspicious,0,0,0,normal,1.7239701747894287,8.160615921020508,70.57145690917969,2.059593677520752,0,0,0,0.3771798610687256,1.0151773691177368,1,0,0,1,1
239.94428503416813,4,verified,0,1,0,normal,1.692642280546181,17.312708844866336,88.81426326209039,2.647766912028401,0,1,0,0.5149043735510664,1.946664340568301,1,1,1,0,0
29.55051866549369,1,verified,0,0,0,normal,0.4228003119147508,22.872698918454493,40.96788091989988,3.280826444172136,0,1,0,0.280128919595042,0.0794884007021183,1,0,0,0,1
1299.3310546875,4,verified,0,0,0,high-risk,1.2336009740829468,11.075392723083496,68.4774169921875,4.083089351654053,1,0,0,0.23733006417751312,1.7051711082458496,1,1,0,0,1
-396.0179443359375,6,suspicious,0,0,0,high-risk,1.4626575708389282,4.055245876312256,39.780548095703125,3.3988003730773926,0,0,0,0.5064647793769836,2.4147496223449707,0,0,0,0,1
-134.62794494628906,4,suspicious,0,0,0,normal,1.190666675567627,20.968046188354492,71.9483413696289,4.117319583892822,1,0,1,0.362945020198822,0.16953882575035095,-1,0,1,0,1
649.4400171862972,0,verified,1,0,0,normal,0.2525472164723916,22.63123243130072,34.975892036788714,4.5583834072004255,1,0,1,0.7110415908433967,1.0775008317952146,1,0,0,0,0
-767.2664794921875,5,verified,0,0,0,normal,1.059063196182251,24.747352600097656,71.46778869628906,0.31730467081069946,0,0,0,0.31799885630607605,1.261319637298584,-1,0,2,0,1
904.819580078125,3,recently_registered,0,0,0,high-risk,0.03790848329663277,9.666028022766113,75.94376373291016,0.2882149815559387,0,0,0,0.17527158558368683,0.16820695996284485,0,0,0,0,1
306.25813001962825,3,verified,0,0,1,normal,1.8163122201576407,23.211148458489603,14.956185545295032,2.460689240968202,0,0,0,0.7896694856267937,0.1534452125494313,1,1,0,0,0
212.1324920654297,3,suspicious,0,0,1,high-risk,0.7237942218780518,27.49346351623535,4.308746337890625,3.5016720294952393,0,0,1,0.9238266348838806,-0.7548695802688599,-1,0,0,0,1
1263.6800537109375,4,verified,0,0,0,normal,-0.25241923332214355,32.265995025634766,15.279354095458984,4.148976802825928,0,0,0,0.8330126404762268,1.3474290370941162,1,0,0,0,1
826.330063102072,3,verified,0,0,1,normal,0.5163195948311103,26.60823310633812,4.892732082331808,0.1375157432610452,1,0,1,0.4993168609800993,2.3184185895625085,0,0,0,0,0
557.4707641601562,4,verified,0,0,0,high-risk,1.2170367240905762,32.110939025878906,112.05741119384766,2.064464569091797,0,0,0,0.6516665816307068,0.6390390396118164,0,1,0,0,1
646.5453491210938,1,suspicious,0,0,0,unusual,0.8298328518867493,9.130291938781738,8.297622680664062,4.143928527832031,0,0,0,0.5036153793334961,0.6338905692100525,1,0,0,0,1
